deviation_x,deviation_y,deviation_z,coefficient_x,coefficient_y,coefficient_z,kurtosis_x,kurtosis_y,kurtosis_z,classlabel
2.5641123822836147,2.6828470162680436,2.6559570054666115,-3.2728864741444519,0.26427391198509076,15.562207471042841,1.9227814469921745,3.271554854013303,3.245716445733689,walking
3.4059396453667414,2.8347305081252396,2.6640362879171144,-5.8310865628137964,0.28595525339407796,6.1302778281801054,4.228977173578446,4.91238095955484,4.0190038135557495,walking
2.9714798156475926,3.1845553286867818,3.1071112644200749,-3.0773697049939486,0.31600540726449489,7.4298578750986772,0.5585817251386538,7.95713938799774,2.052858784524945,walking
2.6423903004668721,2.5363345702553275,1.9924487675843057,-4.7254017501059931,0.25586147383670554,14.355649764635556,2.196351492601041,10.66675110738829,5.094202676961041,walking
2.1990541561715111,1.861282025434406,2.248014983518114,-5.4140406950021092,0.18498645372918371,22.530549153388471,4.113534428275016,2.554512266477208,1.4327686221632083,walking
1.7249166699785716,1.4623599513634506,1.6716413290402945,-5.0300652314376482,0.14965662075706651,-9.2014185778725501,2.101927225824788,4.862279735332777,1.3729436184195674,walking
2.5375649381081966,2.1532185223347988,2.6601156597598266,-2.2201629640375788,0.2146791584671332,-19.026603307876226,2.92597037788087,5.918426052099569,1.3350097210853429,walking
2.6226489021791339,2.5223817858954947,2.7199737565286233,-4.4220021757140984,0.2504361473848572,5.8624127174369178,2.1998616949204077,1.9121033610531608,2.7345233978135433,walking
3.1867994835271416,2.9005052336996031,3.1704488856022857,-5.2131604568766754,0.28563282491440589,5.9131801513189526,1.2713051986415511,-0.14758236854259454,0.911927910708898,walking
3.8359681390410456,3.1496761416872761,3.2165253964754763,-4.7676530710680218,0.30679313836299354,10.635478204866686,1.9673176909116927,1.5630169694350293,0.5955723658404133,walking
2.9483279207737421,2.2072527685885399,2.7701690465959881,-3.7683194757102934,0.21219584158533003,6.7734391895913157,3.225630000337982,0.9175998729477746,0.9481898724138911,walking
3.2092353373232405,3.0876616346288523,3.1942094168570234,-4.1026002157529211,0.31079728409458574,-20.759790051860506,2.22551363828575,1.652774558340199,2.127819657703535,walking
2.6731729728349922,3.1391900063261713,2.5504410420017147,-4.2680527293038866,0.31421168712400105,7.1885053196961834,3.096177873481359,4.543416949633335,2.922720822454914,walking
3.1245803533826315,3.0948940534805356,2.8021616486704937,-3.4438511024973311,0.2982145556555576,8.2766728762792106,4.046830895042917,6.339900919376944,1.8448138497828594,walking
3.5540184294721078,2.7802743303984356,3.2973711947287185,-6.3768338368672115,0.28172376261185084,9.8504694190619748,2.465608385805946,1.6995143798462333,1.1000559361829607,walking
2.5771116440086952,2.2057473840726463,2.3049040026172278,-3.6587945596845031,0.21729052413354719,4.2909053399278214,3.823355310526418,3.5835482283756335,2.711384278440062,walking
2.2234579377106427,1.9789752592037866,2.5229414002156836,-7.5469172284851034,0.19189281541742853,3.5120590086573396,2.4916764136458465,3.756416369540153,1.6753767415208936,walking
3.0572388290046479,2.8907691790402867,3.0439248239644692,-4.2682021250286919,0.28992799412311682,-101.17905912896066,0.661763645551988,0.8727782647923168,0.4589121379137273,walking
2.3598097135284761,2.7595707698666883,2.7357760459866087,-3.357251009051152,0.27453540366914719,31.977511360809011,2.4995906621632082,3.974247839797438,4.895395543632582,walking
3.1680454904232458,3.3137891841831335,3.1911076670449448,-10.258688418200247,0.33013683677472344,4.5531812922491923,3.4578158439919697,5.845375553104073,1.9396949541573871,walking
3.2444371803948613,3.3985547536914522,3.5327905235240875,-4.2293435580589396,0.33481736572569326,-27.395691806035423,2.075472600907669,0.9768069267808364,1.424929477855735,walking
2.9285307151744395,2.2737890114771577,2.5944540480116896,-3.9553130645000625,0.22644804315248798,3.3937667551785649,3.339091070020185,2.365983645194362,3.2619432486648794,walking
2.6801774948936323,2.8784453601999305,3.132936444930241,-5.2636588418909129,0.28741141696624528,6.9830974911541901,1.4553172504280019,1.2652153948521647,2.831708406103295,walking
3.3216223258983288,3.2066382420768527,3.1136660484673904,-3.8397618137725518,0.31708518602990915,75.593542951547505,2.6428341025504585,1.3150641968130117,0.9072558102413169,walking
2.2251738567670234,1.7406177067293476,2.350420822832505,-3.582838658981323,0.17625980167041563,5.5143658933902575,1.8695003434920476,1.251388926844097,2.187080138157966,walking
2.4061430204499206,2.3393159981089395,2.7488447475089561,-4.2551882356404276,0.22969574413484625,17.238159731798024,4.993381188983183,2.070582063394591,4.203874880077516,walking
2.250386110876367,2.0345641710082201,2.3916015377376723,-2.9281423016267563,0.20805362999216492,3.048644386288148,3.611387955133792,4.345002266342898,2.019590002408587,walking
2.6239791786162292,2.1980050678644898,2.7231922886874638,-3.8489674165119871,0.22116803956632783,-10.02959008011657,1.238502243589262,0.22592130052684967,0.7931279643792926,walking
2.0530770765877588,1.782480762608597,2.3217624214729833,-5.0504763405755977,0.17916608413714735,4.9802286973473002,7.204343912489543,2.2009109629886288,1.2564888866815611,walking
2.3700679475059583,1.8232469307133137,2.5344300276847518,-3.3787509861734044,0.18452886022388826,6.2801311923275955,5.653665034910839,2.926239404019035,3.359956162771426,walking
1.7285038597697511,2.1065674648984678,2.4411540904532005,-2.5551004481678286,0.21112713345201886,8.90574767663513,2.540393314900813,9.075002380120463,3.064028919343232,walking
2.6443602947209346,2.3978361814090281,2.8474543136458736,-6.8273057675818771,0.23784949410949094,21.68932349177938,0.2956927782727785,1.021500582582937,1.7069391193499177,walking
2.5751926689838149,2.4227201415782003,3.1646850771707107,-2.8186154411334927,0.24332651029872471,-8.4527864558972627,1.2330348118926011,1.466939981966723,3.3601766539394413,walking
1.7403101500135025,1.5589599043821545,2.2358806401178581,-5.3714184452734557,0.15893972208823778,9.4316952670373642,0.9682855984204681,1.9764273291730197,0.5603210363278088,walking
2.3218065880621253,1.7251324294222561,2.2354646668784857,-3.7347494045864642,0.17347602141669663,4.1745777125501879,10.214973784247807,2.4119072824700902,1.9817365760145993,walking
2.3818744423967906,2.5329596036438247,2.890596991396345,-3.6873105986238612,0.25167991352212438,10.810303670572488,6.052763835679794,2.8873426353195732,5.606811752884063,walking
2.176851018238442,1.9350322627489054,2.8314369346112489,-5.3452150956697597,0.19309043191612688,7.3932814870764458,3.3168457191638483,3.3270556940125093,3.043757903172615,walking
2.5639624566868782,2.4269241876004206,2.8487193482631175,-3.2207219473501127,0.24676909655009815,-14.501259239090075,1.9843160993026814,0.9675946355523766,1.4430447486090854,walking
2.7680907832127573,3.4541372638324961,3.232908004320965,-4.9016157968577669,0.34694885567235534,159.91686521659662,2.3445609690500726,2.7821415828438614,1.7624671784872055,walking
2.7166100564241735,2.9784749534191635,3.190377588032737,-3.6288391471919659,0.29198685372126743,16.607336788587432,2.1896480094728066,2.9783998862726646,3.1780323053206034,walking
2.7463674708843016,2.8089740838139572,2.9133290286671669,-8.5610259805811353,0.2853355488958319,8.3057906965017274,1.333657262402264,1.3730529869821195,2.0615516037091544,walking
2.6722354524499976,3.1955881656896565,3.4341960941752476,-3.2109635549717548,0.318438530048407,-9.1221957306223125,3.897545367293337,4.910607791129551,0.7010791536939713,walking
2.1527408593892456,2.4921490227716183,2.9487534893924692,-3.2464972681595707,0.24221371345463924,8.5467713108546359,0.9267666975724689,5.805293801924069,1.3247927031424815,walking
2.8303299002406481,3.1136615790065236,3.5225575747043818,-6.4950530028757072,0.31531524558248092,-98.968988594301734,1.7266508288702758,2.288657404262639,2.956098674318409,walking
2.722490283483892,2.9991575631544625,3.0757706754163179,-7.0379448778742244,0.30038866430256711,15.724515969660462,1.9631947973511945,3.103092071507013,2.1829506715707456,walking
2.270972110802393,2.3099398376003051,2.6246092702960349,-2.8769572371448406,0.22978095960773853,14.916032610088306,1.8375024954156247,4.81219667857235,2.692889609799858,walking
2.5238889237706048,2.7941043517706983,2.9571920864134564,-7.7112538337197281,0.2842609682404405,20.237119746848474,1.801644963357921,1.5303391281213772,2.8021567954303936,walking
3.1748665875065689,2.7269814456290256,3.0818969139892305,-3.2478969564156528,0.2700652779855276,-3831.9863998590567,1.5833232560934078,1.8068517196881206,0.26183438986162866,walking
2.3219334836406098,1.8326041988090775,2.4204302256595125,-4.2834583356615923,0.18349241144686274,6.0444355876626412,2.987161487752772,3.7727916525624234,1.5233616166814192,walking
2.2572900360735995,2.1835447051267116,2.4091104147271767,-3.0813081705838132,0.21514822112983006,12.743687985628124,2.2074421571238485,2.020828057674013,1.1470437270620524,walking
2.8054541392544543,2.2497439681761793,2.5335287824241006,-11.668114533332291,0.23002881084978952,7.7535478184293689,3.7187787475211573,0.505259310077876,5.405178448801806,walking
2.7066863050978127,1.8956370522756065,2.7150941245946321,-2.2967299483111572,0.18774861903214302,-11.170991206034646,2.834006652119947,0.4472227023044333,0.49990620489003,walking
2.3760440995443259,2.0337178746788154,2.3972134525046389,-4.5899577414101653,0.20569060120450935,4.408918992590479,5.352430395362548,2.331533079105802,1.3217970985312597,walking
2.176672271309064,1.8473285832072457,2.4459202305111121,-3.3268571245499974,0.18641438325541321,10.061718575746536,1.6066546111991977,0.7291845901910312,3.450471346995311,walking
2.6197531087976165,1.9560221953953016,2.317560976995527,-4.5158480239938719,0.19255222241790151,7.0312919265227833,5.595435969149888,1.286680367571579,0.4401805158381409,walking
1.6896039314649747,1.937968755406968,2.3892638851332526,-5.4936089580849918,0.19960525699433807,85.157318551931468,4.5534189373789715,2.171302466711327,4.90843339224202,walking
2.0179118216667828,1.4752164120017623,1.7998705982943133,-10.509119720597422,0.148575310409469,6.4056285273880365,2.520615676077501,10.650219312260615,0.46061094200612684,walking
1.5931838332194876,1.829391969401901,2.4781414162614062,-2.6403100397741048,0.18560571954157984,80.179153111193457,1.526366854754997,5.441408841511475,1.9760757020589983,walking
1.6587337353676854,1.8989006332552345,2.2132865747864918,-3.5557291537223614,0.19305651566117288,6.3144798123741133,1.1295999758441697,7.397703357346424,2.111191079613551,walking
1.7656432152933201,1.7191835435101119,2.5200758391906328,-5.9425092000106225,0.17420504587594285,44.782184066902744,0.5870554642474546,5.127534275181919,1.180249309830275,walking
1.7079906144650006,1.5064408818565835,2.3596797478009597,-5.6371883711968955,0.15192979359678704,14.467483028779023,1.3905826350677195,4.44858250039637,1.294119657299059,walking
1.7609588062500705,1.5417318529464941,2.3286181223282694,-3.2704647032502412,0.15632661745454285,8.3507849432284562,5.490889887362412,3.3117458932592028,1.8916700913402344,walking
2.1677799914875888,1.8757556590288509,2.4322911099175988,-4.6804415277161278,0.19006843498117915,19.84228241740772,6.785075378614797,2.7710603184534612,1.7592998027063658,walking
1.7918519585246533,1.9191549962295664,2.5371952379626861,-4.063266155074289,0.191768842118897,9.7482712589988125,1.9958233851912182,5.727737007525052,1.145192266812617,walking
2.1404689198220619,2.3938140291149788,2.3831831099281122,-5.3803405298700868,0.24336631497998726,8.7377829091580637,2.469994131138529,6.7799598179493294,2.7442611407658823,walking
1.9341256422839055,1.8328808688069818,2.0748356323349526,-3.2966980254287566,0.18599900723832777,9.7083442098108268,3.2884179131884306,8.210847577063467,1.87258085930074,walking
1.8750607326325597,1.5470884142573733,2.0092311873901667,-5.1692402568626461,0.15678430997759826,3.9894065514957822,3.8920131992749436,8.419244657708074,1.6307330357919865,walking
1.3732061944331471,1.3445095920241363,1.7440384227633716,-3.4016859027903514,0.13671292061806811,6.7364662187668758,2.901802494629881,8.532902117142667,-0.06557196426531942,walking
1.4938707547514121,1.8026623162659485,1.9780701634731688,-2.0721516898359704,0.18212204304762633,4.2811334001124735,0.8251541306141918,14.33755650108198,2.7944861926325872,walking
1.5728067834725212,2.0304288316922019,2.0617651185089767,-6.5676254567366161,0.20526897036655734,8.7922537652338555,4.541655922505733,8.200186920266795,1.7852831544167138,walking
2.0555717167884828,2.0436477020899582,2.4365477697135072,-2.5148396169330072,0.20169320091368451,-682.69114403084632,1.172320254929546,1.814601716858557,0.9422901241208894,walking
2.3041394966803401,1.8666185181692911,2.328538792026869,-5.3050183599505107,0.19315949645611047,1063.8822015630863,1.1999600789077274,1.5227015539962876,0.6722060630987219,walking
2.3660097708457166,2.458718244082406,2.6010031798959234,-3.5581031228780646,0.24485855920289626,-17.615869196635284,1.7246425204074054,3.155173093127712,1.6068376966696523,walking
1.9962818432484559,1.8268153254708097,2.1306141939406409,-4.2615850356759868,0.18426936287917622,6.738980645892573,5.459754616360083,7.764131782190187,2.175717497393074,walking
2.1519474061102359,2.0201070983255653,2.2318027818970965,-3.2828176221772325,0.20041339020126805,20.807776859941637,4.736259625247951,5.245368471857507,1.2850853999000673,walking
1.760860526487215,1.6917056657530258,2.1675968679370627,-4.982705933384894,0.17198942078539822,4.8726312097136866,1.6431474182695807,0.38460314875769086,0.5548985833084297,walking
2.9757510297126495,2.3074375477916669,2.9089238900714913,-5.7045093286059885,0.22921842797630929,38.166166803250803,3.163001180347247,0.9267068184179537,2.03437553069908,walking
2.2699418532981199,1.9269867797978522,2.3929831240740946,-5.0603200447049783,0.19448184922190265,3.9967950402751744,3.878265618598131,4.429801473242555,4.44153664377905,walking
1.8463027745886693,1.9476057283319075,2.3190207879879265,-2.9489787900154329,0.19652150486825715,7.2835801660687958,2.968143469896166,4.822061778862038,1.6001068570625083,walking
1.9942510385234828,1.8269049380060245,2.3741825992274737,-7.7189249459947611,0.18175667002037246,11.529463280305592,4.283179478000729,2.863013280662619,1.5153406985613556,walking
1.9118470670367276,1.5584271995909311,2.4262871100796684,-3.2577271806725001,0.15578866792402601,4.8421161853011965,0.7233718898777917,0.647117817321301,1.0432849039915846,walking
2.8959592143435908,1.985680931247148,2.3992187691607754,-5.3611074187817165,0.20086788083929591,-8.9909928730732158,2.6478387029547106,1.4646544224902671,1.1354239193804174,walking
